date,ticker,field,value
2009/9/16,510300.SH,ORIGINALUNIT,
2009/9/17,510300.SH,ORIGINALUNIT,
2009/9/18,510300.SH,ORIGINALUNIT,
2009/9/21,510300.SH,ORIGINALUNIT,
2009/9/22,510300.SH,ORIGINALUNIT,
2009/9/23,510300.SH,ORIGINALUNIT,
2009/9/24,510300.SH,ORIGINALUNIT,
2009/9/25,510300.SH,ORIGINALUNIT,
2009/9/28,510300.SH,ORIGINALUNIT,
2009/9/29,510300.SH,ORIGINALUNIT,
2009/9/30,510300.SH,ORIGINALUNIT,
2009/10/9,510300.SH,ORIGINALUNIT,
2009/10/12,510300.SH,ORIGINALUNIT,
2009/10/13,510300.SH,ORIGINALUNIT,
2009/10/14,510300.SH,ORIGINALUNIT,
2009/10/15,510300.SH,ORIGINALUNIT,
2009/10/16,510300.SH,ORIGINALUNIT,
2009/10/19,510300.SH,ORIGINALUNIT,
2009/10/20,510300.SH,ORIGINALUNIT,
2009/10/21,510300.SH,ORIGINALUNIT,
2009/10/22,510300.SH,ORIGINALUNIT,
2009/10/23,510300.SH,ORIGINALUNIT,
2009/10/26,510300.SH,ORIGINALUNIT,
2009/10/27,510300.SH,ORIGINALUNIT,
2009/10/28,510300.SH,ORIGINALUNIT,
2009/10/29,510300.SH,ORIGINALUNIT,
2009/10/30,510300.SH,ORIGINALUNIT,
2009/11/2,510300.SH,ORIGINALUNIT,
2009/11/3,510300.SH,ORIGINALUNIT,
2009/11/4,510300.SH,ORIGINALUNIT,
2009/11/5,510300.SH,ORIGINALUNIT,
2009/11/6,510300.SH,ORIGINALUNIT,
2009/11/9,510300.SH,ORIGINALUNIT,
2009/11/10,510300.SH,ORIGINALUNIT,
2009/11/11,510300.SH,ORIGINALUNIT,
2009/11/12,510300.SH,ORIGINALUNIT,
2009/11/13,510300.SH,ORIGINALUNIT,
2009/11/16,510300.SH,ORIGINALUNIT,
2009/11/17,510300.SH,ORIGINALUNIT,
2009/11/18,510300.SH,ORIGINALUNIT,
2009/11/19,510300.SH,ORIGINALUNIT,
2009/11/20,510300.SH,ORIGINALUNIT,
2009/11/23,510300.SH,ORIGINALUNIT,
2009/11/24,510300.SH,ORIGINALUNIT,
2009/11/25,510300.SH,ORIGINALUNIT,
2009/11/26,510300.SH,ORIGINALUNIT,
2009/11/27,510300.SH,ORIGINALUNIT,
2009/11/30,510300.SH,ORIGINALUNIT,
2009/12/1,510300.SH,ORIGINALUNIT,
2009/12/2,510300.SH,ORIGINALUNIT,
2009/12/3,510300.SH,ORIGINALUNIT,
2009/12/4,510300.SH,ORIGINALUNIT,
2009/12/7,510300.SH,ORIGINALUNIT,
2009/12/8,510300.SH,ORIGINALUNIT,
2009/12/9,510300.SH,ORIGINALUNIT,
2009/12/10,510300.SH,ORIGINALUNIT,
2009/12/11,510300.SH,ORIGINALUNIT,
2009/12/14,510300.SH,ORIGINALUNIT,
2009/12/15,510300.SH,ORIGINALUNIT,
2009/12/16,510300.SH,ORIGINALUNIT,
2009/12/17,510300.SH,ORIGINALUNIT,
2009/12/18,510300.SH,ORIGINALUNIT,
2009/12/21,510300.SH,ORIGINALUNIT,
2009/12/22,510300.SH,ORIGINALUNIT,
2009/12/23,510300.SH,ORIGINALUNIT,
2009/12/24,510300.SH,ORIGINALUNIT,
2009/12/25,510300.SH,ORIGINALUNIT,
2009/12/28,510300.SH,ORIGINALUNIT,
2009/12/29,510300.SH,ORIGINALUNIT,
2009/12/30,510300.SH,ORIGINALUNIT,
2009/12/31,510300.SH,ORIGINALUNIT,
2010/1/4,510300.SH,ORIGINALUNIT,
2010/1/5,510300.SH,ORIGINALUNIT,
2010/1/6,510300.SH,ORIGINALUNIT,
2010/1/7,510300.SH,ORIGINALUNIT,
2010/1/8,510300.SH,ORIGINALUNIT,
2010/1/11,510300.SH,ORIGINALUNIT,
2010/1/12,510300.SH,ORIGINALUNIT,
2010/1/13,510300.SH,ORIGINALUNIT,
2010/1/14,510300.SH,ORIGINALUNIT,
2010/1/15,510300.SH,ORIGINALUNIT,
2010/1/18,510300.SH,ORIGINALUNIT,
2010/1/19,510300.SH,ORIGINALUNIT,
2010/1/20,510300.SH,ORIGINALUNIT,
2010/1/21,510300.SH,ORIGINALUNIT,
2010/1/22,510300.SH,ORIGINALUNIT,
2010/1/25,510300.SH,ORIGINALUNIT,
2010/1/26,510300.SH,ORIGINALUNIT,
2010/1/27,510300.SH,ORIGINALUNIT,
2010/1/28,510300.SH,ORIGINALUNIT,
2010/1/29,510300.SH,ORIGINALUNIT,
2010/2/1,510300.SH,ORIGINALUNIT,
2010/2/2,510300.SH,ORIGINALUNIT,
2010/2/3,510300.SH,ORIGINALUNIT,
2010/2/4,510300.SH,ORIGINALUNIT,
2010/2/5,510300.SH,ORIGINALUNIT,
2010/2/8,510300.SH,ORIGINALUNIT,
2010/2/9,510300.SH,ORIGINALUNIT,
2010/2/10,510300.SH,ORIGINALUNIT,
2010/2/11,510300.SH,ORIGINALUNIT,
2010/2/12,510300.SH,ORIGINALUNIT,
2010/2/22,510300.SH,ORIGINALUNIT,
2010/2/23,510300.SH,ORIGINALUNIT,
2010/2/24,510300.SH,ORIGINALUNIT,
2010/2/25,510300.SH,ORIGINALUNIT,
2010/2/26,510300.SH,ORIGINALUNIT,
2010/3/1,510300.SH,ORIGINALUNIT,
2010/3/2,510300.SH,ORIGINALUNIT,
2010/3/3,510300.SH,ORIGINALUNIT,
2010/3/4,510300.SH,ORIGINALUNIT,
2010/3/5,510300.SH,ORIGINALUNIT,
2010/3/8,510300.SH,ORIGINALUNIT,
2010/3/9,510300.SH,ORIGINALUNIT,
2010/3/10,510300.SH,ORIGINALUNIT,
2010/3/11,510300.SH,ORIGINALUNIT,
2010/3/12,510300.SH,ORIGINALUNIT,
2010/3/15,510300.SH,ORIGINALUNIT,
2010/3/16,510300.SH,ORIGINALUNIT,
2010/3/17,510300.SH,ORIGINALUNIT,
2010/3/18,510300.SH,ORIGINALUNIT,
2010/3/19,510300.SH,ORIGINALUNIT,
2010/3/22,510300.SH,ORIGINALUNIT,
2010/3/23,510300.SH,ORIGINALUNIT,
2010/3/24,510300.SH,ORIGINALUNIT,
2010/3/25,510300.SH,ORIGINALUNIT,
2010/3/26,510300.SH,ORIGINALUNIT,
2010/3/29,510300.SH,ORIGINALUNIT,
2010/3/30,510300.SH,ORIGINALUNIT,
2010/3/31,510300.SH,ORIGINALUNIT,
2010/4/1,510300.SH,ORIGINALUNIT,
2010/4/2,510300.SH,ORIGINALUNIT,
2010/4/6,510300.SH,ORIGINALUNIT,
2010/4/7,510300.SH,ORIGINALUNIT,
2010/4/8,510300.SH,ORIGINALUNIT,
2010/4/9,510300.SH,ORIGINALUNIT,
2010/4/12,510300.SH,ORIGINALUNIT,
2010/4/13,510300.SH,ORIGINALUNIT,
2010/4/14,510300.SH,ORIGINALUNIT,
2010/4/15,510300.SH,ORIGINALUNIT,
2010/4/16,510300.SH,ORIGINALUNIT,
2010/4/19,510300.SH,ORIGINALUNIT,
2010/4/20,510300.SH,ORIGINALUNIT,
2010/4/21,510300.SH,ORIGINALUNIT,
2010/4/22,510300.SH,ORIGINALUNIT,
2010/4/23,510300.SH,ORIGINALUNIT,
2010/4/26,510300.SH,ORIGINALUNIT,
2010/4/27,510300.SH,ORIGINALUNIT,
2010/4/28,510300.SH,ORIGINALUNIT,
2010/4/29,510300.SH,ORIGINALUNIT,
2010/4/30,510300.SH,ORIGINALUNIT,
2010/5/4,510300.SH,ORIGINALUNIT,
2010/5/5,510300.SH,ORIGINALUNIT,
2010/5/6,510300.SH,ORIGINALUNIT,
2010/5/7,510300.SH,ORIGINALUNIT,
2010/5/10,510300.SH,ORIGINALUNIT,
2010/5/11,510300.SH,ORIGINALUNIT,
2010/5/12,510300.SH,ORIGINALUNIT,
2010/5/13,510300.SH,ORIGINALUNIT,
2010/5/14,510300.SH,ORIGINALUNIT,
2010/5/17,510300.SH,ORIGINALUNIT,
2010/5/18,510300.SH,ORIGINALUNIT,
2010/5/19,510300.SH,ORIGINALUNIT,
2010/5/20,510300.SH,ORIGINALUNIT,
2010/5/21,510300.SH,ORIGINALUNIT,
2010/5/24,510300.SH,ORIGINALUNIT,
2010/5/25,510300.SH,ORIGINALUNIT,
2010/5/26,510300.SH,ORIGINALUNIT,
2010/5/27,510300.SH,ORIGINALUNIT,
2010/5/28,510300.SH,ORIGINALUNIT,
2010/5/31,510300.SH,ORIGINALUNIT,
2010/6/1,510300.SH,ORIGINALUNIT,
2010/6/2,510300.SH,ORIGINALUNIT,
2010/6/3,510300.SH,ORIGINALUNIT,
2010/6/4,510300.SH,ORIGINALUNIT,
2010/6/7,510300.SH,ORIGINALUNIT,
2010/6/8,510300.SH,ORIGINALUNIT,
2010/6/9,510300.SH,ORIGINALUNIT,
2010/6/10,510300.SH,ORIGINALUNIT,
2010/6/11,510300.SH,ORIGINALUNIT,
2010/6/17,510300.SH,ORIGINALUNIT,
2010/6/18,510300.SH,ORIGINALUNIT,
2010/6/21,510300.SH,ORIGINALUNIT,
2010/6/22,510300.SH,ORIGINALUNIT,
2010/6/23,510300.SH,ORIGINALUNIT,
2010/6/24,510300.SH,ORIGINALUNIT,
2010/6/25,510300.SH,ORIGINALUNIT,
2010/6/28,510300.SH,ORIGINALUNIT,
2010/6/29,510300.SH,ORIGINALUNIT,
2010/6/30,510300.SH,ORIGINALUNIT,
2010/7/1,510300.SH,ORIGINALUNIT,
2010/7/2,510300.SH,ORIGINALUNIT,
2010/7/5,510300.SH,ORIGINALUNIT,
2010/7/6,510300.SH,ORIGINALUNIT,
2010/7/7,510300.SH,ORIGINALUNIT,
2010/7/8,510300.SH,ORIGINALUNIT,
2010/7/9,510300.SH,ORIGINALUNIT,
2010/7/12,510300.SH,ORIGINALUNIT,
2010/7/13,510300.SH,ORIGINALUNIT,
2010/7/14,510300.SH,ORIGINALUNIT,
2010/7/15,510300.SH,ORIGINALUNIT,
2010/7/16,510300.SH,ORIGINALUNIT,
2010/7/19,510300.SH,ORIGINALUNIT,
2010/7/20,510300.SH,ORIGINALUNIT,
2010/7/21,510300.SH,ORIGINALUNIT,
2010/7/22,510300.SH,ORIGINALUNIT,
2010/7/23,510300.SH,ORIGINALUNIT,
2010/7/26,510300.SH,ORIGINALUNIT,
2010/7/27,510300.SH,ORIGINALUNIT,
2010/7/28,510300.SH,ORIGINALUNIT,
2010/7/29,510300.SH,ORIGINALUNIT,
2010/7/30,510300.SH,ORIGINALUNIT,
2010/8/2,510300.SH,ORIGINALUNIT,
2010/8/3,510300.SH,ORIGINALUNIT,
2010/8/4,510300.SH,ORIGINALUNIT,
2010/8/5,510300.SH,ORIGINALUNIT,
2010/8/6,510300.SH,ORIGINALUNIT,
2010/8/9,510300.SH,ORIGINALUNIT,
2010/8/10,510300.SH,ORIGINALUNIT,
2010/8/11,510300.SH,ORIGINALUNIT,
2010/8/12,510300.SH,ORIGINALUNIT,
2010/8/13,510300.SH,ORIGINALUNIT,
2010/8/16,510300.SH,ORIGINALUNIT,
2010/8/17,510300.SH,ORIGINALUNIT,
2010/8/18,510300.SH,ORIGINALUNIT,
2010/8/19,510300.SH,ORIGINALUNIT,
2010/8/20,510300.SH,ORIGINALUNIT,
2010/8/23,510300.SH,ORIGINALUNIT,
2010/8/24,510300.SH,ORIGINALUNIT,
2010/8/25,510300.SH,ORIGINALUNIT,
2010/8/26,510300.SH,ORIGINALUNIT,
2010/8/27,510300.SH,ORIGINALUNIT,
2010/8/30,510300.SH,ORIGINALUNIT,
2010/8/31,510300.SH,ORIGINALUNIT,
2010/9/1,510300.SH,ORIGINALUNIT,
2010/9/2,510300.SH,ORIGINALUNIT,
2010/9/3,510300.SH,ORIGINALUNIT,
2010/9/6,510300.SH,ORIGINALUNIT,
2010/9/7,510300.SH,ORIGINALUNIT,
2010/9/8,510300.SH,ORIGINALUNIT,
2010/9/9,510300.SH,ORIGINALUNIT,
2010/9/10,510300.SH,ORIGINALUNIT,
2010/9/13,510300.SH,ORIGINALUNIT,
2010/9/14,510300.SH,ORIGINALUNIT,
2010/9/15,510300.SH,ORIGINALUNIT,
2010/9/16,510300.SH,ORIGINALUNIT,
2010/9/17,510300.SH,ORIGINALUNIT,
2010/9/20,510300.SH,ORIGINALUNIT,
2010/9/21,510300.SH,ORIGINALUNIT,
2010/9/27,510300.SH,ORIGINALUNIT,
2010/9/28,510300.SH,ORIGINALUNIT,
2010/9/29,510300.SH,ORIGINALUNIT,
2010/9/30,510300.SH,ORIGINALUNIT,
2010/10/8,510300.SH,ORIGINALUNIT,
2010/10/11,510300.SH,ORIGINALUNIT,
2010/10/12,510300.SH,ORIGINALUNIT,
2010/10/13,510300.SH,ORIGINALUNIT,
2010/10/14,510300.SH,ORIGINALUNIT,
2010/10/15,510300.SH,ORIGINALUNIT,
2010/10/18,510300.SH,ORIGINALUNIT,
2010/10/19,510300.SH,ORIGINALUNIT,
2010/10/20,510300.SH,ORIGINALUNIT,
2010/10/21,510300.SH,ORIGINALUNIT,
2010/10/22,510300.SH,ORIGINALUNIT,
2010/10/25,510300.SH,ORIGINALUNIT,
2010/10/26,510300.SH,ORIGINALUNIT,
2010/10/27,510300.SH,ORIGINALUNIT,
2010/10/28,510300.SH,ORIGINALUNIT,
2010/10/29,510300.SH,ORIGINALUNIT,
2010/11/1,510300.SH,ORIGINALUNIT,
2010/11/2,510300.SH,ORIGINALUNIT,
2010/11/3,510300.SH,ORIGINALUNIT,
2010/11/4,510300.SH,ORIGINALUNIT,
2010/11/5,510300.SH,ORIGINALUNIT,
2010/11/8,510300.SH,ORIGINALUNIT,
2010/11/9,510300.SH,ORIGINALUNIT,
2010/11/10,510300.SH,ORIGINALUNIT,
2010/11/11,510300.SH,ORIGINALUNIT,
2010/11/12,510300.SH,ORIGINALUNIT,
2010/11/15,510300.SH,ORIGINALUNIT,
2010/11/16,510300.SH,ORIGINALUNIT,
2010/11/17,510300.SH,ORIGINALUNIT,
2010/11/18,510300.SH,ORIGINALUNIT,
2010/11/19,510300.SH,ORIGINALUNIT,
2010/11/22,510300.SH,ORIGINALUNIT,
2010/11/23,510300.SH,ORIGINALUNIT,
2010/11/24,510300.SH,ORIGINALUNIT,
2010/11/25,510300.SH,ORIGINALUNIT,
2010/11/26,510300.SH,ORIGINALUNIT,
2010/11/29,510300.SH,ORIGINALUNIT,
2010/11/30,510300.SH,ORIGINALUNIT,
2010/12/1,510300.SH,ORIGINALUNIT,
2010/12/2,510300.SH,ORIGINALUNIT,
2010/12/3,510300.SH,ORIGINALUNIT,
2010/12/6,510300.SH,ORIGINALUNIT,
2010/12/7,510300.SH,ORIGINALUNIT,
2010/12/8,510300.SH,ORIGINALUNIT,
2010/12/9,510300.SH,ORIGINALUNIT,
2010/12/10,510300.SH,ORIGINALUNIT,
2010/12/13,510300.SH,ORIGINALUNIT,
2010/12/14,510300.SH,ORIGINALUNIT,
2010/12/15,510300.SH,ORIGINALUNIT,
2010/12/16,510300.SH,ORIGINALUNIT,
2010/12/17,510300.SH,ORIGINALUNIT,
2010/12/20,510300.SH,ORIGINALUNIT,
2010/12/21,510300.SH,ORIGINALUNIT,
2010/12/22,510300.SH,ORIGINALUNIT,
2010/12/23,510300.SH,ORIGINALUNIT,
2010/12/24,510300.SH,ORIGINALUNIT,
2010/12/27,510300.SH,ORIGINALUNIT,
2010/12/28,510300.SH,ORIGINALUNIT,
2010/12/29,510300.SH,ORIGINALUNIT,
2010/12/30,510300.SH,ORIGINALUNIT,
2010/12/31,510300.SH,ORIGINALUNIT,
2011/1/4,510300.SH,ORIGINALUNIT,
2011/1/5,510300.SH,ORIGINALUNIT,
2011/1/6,510300.SH,ORIGINALUNIT,
2011/1/7,510300.SH,ORIGINALUNIT,
2011/1/10,510300.SH,ORIGINALUNIT,
2011/1/11,510300.SH,ORIGINALUNIT,
2011/1/12,510300.SH,ORIGINALUNIT,
2011/1/13,510300.SH,ORIGINALUNIT,
2011/1/14,510300.SH,ORIGINALUNIT,
2011/1/17,510300.SH,ORIGINALUNIT,
2011/1/18,510300.SH,ORIGINALUNIT,
2011/1/19,510300.SH,ORIGINALUNIT,
2011/1/20,510300.SH,ORIGINALUNIT,
2011/1/21,510300.SH,ORIGINALUNIT,
2011/1/24,510300.SH,ORIGINALUNIT,
2011/1/25,510300.SH,ORIGINALUNIT,
2011/1/26,510300.SH,ORIGINALUNIT,
2011/1/27,510300.SH,ORIGINALUNIT,
2011/1/28,510300.SH,ORIGINALUNIT,
2011/1/31,510300.SH,ORIGINALUNIT,
2011/2/1,510300.SH,ORIGINALUNIT,
2011/2/9,510300.SH,ORIGINALUNIT,
2011/2/10,510300.SH,ORIGINALUNIT,
2011/2/11,510300.SH,ORIGINALUNIT,
2011/2/14,510300.SH,ORIGINALUNIT,
2011/2/15,510300.SH,ORIGINALUNIT,
2011/2/16,510300.SH,ORIGINALUNIT,
2011/2/17,510300.SH,ORIGINALUNIT,
2011/2/18,510300.SH,ORIGINALUNIT,
2011/2/21,510300.SH,ORIGINALUNIT,
2011/2/22,510300.SH,ORIGINALUNIT,
2011/2/23,510300.SH,ORIGINALUNIT,
2011/2/24,510300.SH,ORIGINALUNIT,
2011/2/25,510300.SH,ORIGINALUNIT,
2011/2/28,510300.SH,ORIGINALUNIT,
2011/3/1,510300.SH,ORIGINALUNIT,
2011/3/2,510300.SH,ORIGINALUNIT,
2011/3/3,510300.SH,ORIGINALUNIT,
2011/3/4,510300.SH,ORIGINALUNIT,
2011/3/7,510300.SH,ORIGINALUNIT,
2011/3/8,510300.SH,ORIGINALUNIT,
2011/3/9,510300.SH,ORIGINALUNIT,
2011/3/10,510300.SH,ORIGINALUNIT,
2011/3/11,510300.SH,ORIGINALUNIT,
2011/3/14,510300.SH,ORIGINALUNIT,
2011/3/15,510300.SH,ORIGINALUNIT,
2011/3/16,510300.SH,ORIGINALUNIT,
2011/3/17,510300.SH,ORIGINALUNIT,
2011/3/18,510300.SH,ORIGINALUNIT,
2011/3/21,510300.SH,ORIGINALUNIT,
2011/3/22,510300.SH,ORIGINALUNIT,
2011/3/23,510300.SH,ORIGINALUNIT,
2011/3/24,510300.SH,ORIGINALUNIT,
2011/3/25,510300.SH,ORIGINALUNIT,
2011/3/28,510300.SH,ORIGINALUNIT,
2011/3/29,510300.SH,ORIGINALUNIT,
2011/3/30,510300.SH,ORIGINALUNIT,
2011/3/31,510300.SH,ORIGINALUNIT,
2011/4/1,510300.SH,ORIGINALUNIT,
2011/4/6,510300.SH,ORIGINALUNIT,
2011/4/7,510300.SH,ORIGINALUNIT,
2011/4/8,510300.SH,ORIGINALUNIT,
2011/4/11,510300.SH,ORIGINALUNIT,
2011/4/12,510300.SH,ORIGINALUNIT,
2011/4/13,510300.SH,ORIGINALUNIT,
2011/4/14,510300.SH,ORIGINALUNIT,
2011/4/15,510300.SH,ORIGINALUNIT,
2011/4/18,510300.SH,ORIGINALUNIT,
2011/4/19,510300.SH,ORIGINALUNIT,
2011/4/20,510300.SH,ORIGINALUNIT,
2011/4/21,510300.SH,ORIGINALUNIT,
2011/4/22,510300.SH,ORIGINALUNIT,
2011/4/25,510300.SH,ORIGINALUNIT,
2011/4/26,510300.SH,ORIGINALUNIT,
2011/4/27,510300.SH,ORIGINALUNIT,
2011/4/28,510300.SH,ORIGINALUNIT,
2011/4/29,510300.SH,ORIGINALUNIT,
2011/5/3,510300.SH,ORIGINALUNIT,
2011/5/4,510300.SH,ORIGINALUNIT,
2011/5/5,510300.SH,ORIGINALUNIT,
2011/5/6,510300.SH,ORIGINALUNIT,
2011/5/9,510300.SH,ORIGINALUNIT,
2011/5/10,510300.SH,ORIGINALUNIT,
2011/5/11,510300.SH,ORIGINALUNIT,
2011/5/12,510300.SH,ORIGINALUNIT,
2011/5/13,510300.SH,ORIGINALUNIT,
2011/5/16,510300.SH,ORIGINALUNIT,
2011/5/17,510300.SH,ORIGINALUNIT,
2011/5/18,510300.SH,ORIGINALUNIT,
2011/5/19,510300.SH,ORIGINALUNIT,
2011/5/20,510300.SH,ORIGINALUNIT,
2011/5/23,510300.SH,ORIGINALUNIT,
2011/5/24,510300.SH,ORIGINALUNIT,
2011/5/25,510300.SH,ORIGINALUNIT,
2011/5/26,510300.SH,ORIGINALUNIT,
2011/5/27,510300.SH,ORIGINALUNIT,
2011/5/30,510300.SH,ORIGINALUNIT,
2011/5/31,510300.SH,ORIGINALUNIT,
2011/6/1,510300.SH,ORIGINALUNIT,
2011/6/2,510300.SH,ORIGINALUNIT,
2011/6/3,510300.SH,ORIGINALUNIT,
2011/6/7,510300.SH,ORIGINALUNIT,
2011/6/8,510300.SH,ORIGINALUNIT,
2011/6/9,510300.SH,ORIGINALUNIT,
2011/6/10,510300.SH,ORIGINALUNIT,
2011/6/13,510300.SH,ORIGINALUNIT,
2011/6/14,510300.SH,ORIGINALUNIT,
2011/6/15,510300.SH,ORIGINALUNIT,
2011/6/16,510300.SH,ORIGINALUNIT,
2011/6/17,510300.SH,ORIGINALUNIT,
2011/6/20,510300.SH,ORIGINALUNIT,
2011/6/21,510300.SH,ORIGINALUNIT,
2011/6/22,510300.SH,ORIGINALUNIT,
2011/6/23,510300.SH,ORIGINALUNIT,
2011/6/24,510300.SH,ORIGINALUNIT,
2011/6/27,510300.SH,ORIGINALUNIT,
2011/6/28,510300.SH,ORIGINALUNIT,
2011/6/29,510300.SH,ORIGINALUNIT,
2011/6/30,510300.SH,ORIGINALUNIT,
2011/7/1,510300.SH,ORIGINALUNIT,
2011/7/4,510300.SH,ORIGINALUNIT,
2011/7/5,510300.SH,ORIGINALUNIT,
2011/7/6,510300.SH,ORIGINALUNIT,
2011/7/7,510300.SH,ORIGINALUNIT,
2011/7/8,510300.SH,ORIGINALUNIT,
2011/7/11,510300.SH,ORIGINALUNIT,
2011/7/12,510300.SH,ORIGINALUNIT,
2011/7/13,510300.SH,ORIGINALUNIT,
2011/7/14,510300.SH,ORIGINALUNIT,
2011/7/15,510300.SH,ORIGINALUNIT,
2011/7/18,510300.SH,ORIGINALUNIT,
2011/7/19,510300.SH,ORIGINALUNIT,
2011/7/20,510300.SH,ORIGINALUNIT,
2011/7/21,510300.SH,ORIGINALUNIT,
2011/7/22,510300.SH,ORIGINALUNIT,
2011/7/25,510300.SH,ORIGINALUNIT,
2011/7/26,510300.SH,ORIGINALUNIT,
2011/7/27,510300.SH,ORIGINALUNIT,
2011/7/28,510300.SH,ORIGINALUNIT,
2011/7/29,510300.SH,ORIGINALUNIT,
2011/8/1,510300.SH,ORIGINALUNIT,
2011/8/2,510300.SH,ORIGINALUNIT,
2011/8/3,510300.SH,ORIGINALUNIT,
2011/8/4,510300.SH,ORIGINALUNIT,
2011/8/5,510300.SH,ORIGINALUNIT,
2011/8/8,510300.SH,ORIGINALUNIT,
2011/8/9,510300.SH,ORIGINALUNIT,
2011/8/10,510300.SH,ORIGINALUNIT,
2011/8/11,510300.SH,ORIGINALUNIT,
2011/8/12,510300.SH,ORIGINALUNIT,
2011/8/15,510300.SH,ORIGINALUNIT,
2011/8/16,510300.SH,ORIGINALUNIT,
2011/8/17,510300.SH,ORIGINALUNIT,
2011/8/18,510300.SH,ORIGINALUNIT,
2011/8/19,510300.SH,ORIGINALUNIT,
2011/8/22,510300.SH,ORIGINALUNIT,
2011/8/23,510300.SH,ORIGINALUNIT,
2011/8/24,510300.SH,ORIGINALUNIT,
2011/8/25,510300.SH,ORIGINALUNIT,
2011/8/26,510300.SH,ORIGINALUNIT,
2011/8/29,510300.SH,ORIGINALUNIT,
2011/8/30,510300.SH,ORIGINALUNIT,
2011/8/31,510300.SH,ORIGINALUNIT,
2011/9/1,510300.SH,ORIGINALUNIT,
2011/9/2,510300.SH,ORIGINALUNIT,
2011/9/5,510300.SH,ORIGINALUNIT,
2011/9/6,510300.SH,ORIGINALUNIT,
2011/9/7,510300.SH,ORIGINALUNIT,
2011/9/8,510300.SH,ORIGINALUNIT,
2011/9/9,510300.SH,ORIGINALUNIT,
2011/9/13,510300.SH,ORIGINALUNIT,
2011/9/14,510300.SH,ORIGINALUNIT,
2011/9/15,510300.SH,ORIGINALUNIT,
2011/9/16,510300.SH,ORIGINALUNIT,
2011/9/19,510300.SH,ORIGINALUNIT,
2011/9/20,510300.SH,ORIGINALUNIT,
2011/9/21,510300.SH,ORIGINALUNIT,
2011/9/22,510300.SH,ORIGINALUNIT,
2011/9/23,510300.SH,ORIGINALUNIT,
2011/9/26,510300.SH,ORIGINALUNIT,
2011/9/27,510300.SH,ORIGINALUNIT,
2011/9/28,510300.SH,ORIGINALUNIT,
2011/9/29,510300.SH,ORIGINALUNIT,
2011/9/30,510300.SH,ORIGINALUNIT,
2011/10/10,510300.SH,ORIGINALUNIT,
2011/10/11,510300.SH,ORIGINALUNIT,
2011/10/12,510300.SH,ORIGINALUNIT,
2011/10/13,510300.SH,ORIGINALUNIT,
2011/10/14,510300.SH,ORIGINALUNIT,
2011/10/17,510300.SH,ORIGINALUNIT,
2011/10/18,510300.SH,ORIGINALUNIT,
2011/10/19,510300.SH,ORIGINALUNIT,
2011/10/20,510300.SH,ORIGINALUNIT,
2011/10/21,510300.SH,ORIGINALUNIT,
2011/10/24,510300.SH,ORIGINALUNIT,
2011/10/25,510300.SH,ORIGINALUNIT,
2011/10/26,510300.SH,ORIGINALUNIT,
2011/10/27,510300.SH,ORIGINALUNIT,
2011/10/28,510300.SH,ORIGINALUNIT,
2011/10/31,510300.SH,ORIGINALUNIT,
2011/11/1,510300.SH,ORIGINALUNIT,
2011/11/2,510300.SH,ORIGINALUNIT,
2011/11/3,510300.SH,ORIGINALUNIT,
2011/11/4,510300.SH,ORIGINALUNIT,
2011/11/7,510300.SH,ORIGINALUNIT,
2011/11/8,510300.SH,ORIGINALUNIT,
2011/11/9,510300.SH,ORIGINALUNIT,
2011/11/10,510300.SH,ORIGINALUNIT,
2011/11/11,510300.SH,ORIGINALUNIT,
2011/11/14,510300.SH,ORIGINALUNIT,
2011/11/15,510300.SH,ORIGINALUNIT,
2011/11/16,510300.SH,ORIGINALUNIT,
2011/11/17,510300.SH,ORIGINALUNIT,
2011/11/18,510300.SH,ORIGINALUNIT,
2011/11/21,510300.SH,ORIGINALUNIT,
2011/11/22,510300.SH,ORIGINALUNIT,
2011/11/23,510300.SH,ORIGINALUNIT,
2011/11/24,510300.SH,ORIGINALUNIT,
2011/11/25,510300.SH,ORIGINALUNIT,
2011/11/28,510300.SH,ORIGINALUNIT,
2011/11/29,510300.SH,ORIGINALUNIT,
2011/11/30,510300.SH,ORIGINALUNIT,
2011/12/1,510300.SH,ORIGINALUNIT,
2011/12/2,510300.SH,ORIGINALUNIT,
2011/12/5,510300.SH,ORIGINALUNIT,
2011/12/6,510300.SH,ORIGINALUNIT,
2011/12/7,510300.SH,ORIGINALUNIT,
2011/12/8,510300.SH,ORIGINALUNIT,
2011/12/9,510300.SH,ORIGINALUNIT,
2011/12/12,510300.SH,ORIGINALUNIT,
2011/12/13,510300.SH,ORIGINALUNIT,
2011/12/14,510300.SH,ORIGINALUNIT,
2011/12/15,510300.SH,ORIGINALUNIT,
2011/12/16,510300.SH,ORIGINALUNIT,
2011/12/19,510300.SH,ORIGINALUNIT,
2011/12/20,510300.SH,ORIGINALUNIT,
2011/12/21,510300.SH,ORIGINALUNIT,
2011/12/22,510300.SH,ORIGINALUNIT,
2011/12/23,510300.SH,ORIGINALUNIT,
2011/12/26,510300.SH,ORIGINALUNIT,
2011/12/27,510300.SH,ORIGINALUNIT,
2011/12/28,510300.SH,ORIGINALUNIT,
2011/12/29,510300.SH,ORIGINALUNIT,
2011/12/30,510300.SH,ORIGINALUNIT,
2012/1/4,510300.SH,ORIGINALUNIT,
2012/1/5,510300.SH,ORIGINALUNIT,
